STL,1,9,517.45
STL,1,10,523.95
STL,1,11,523.85
STL,1,12,512.55
STL,1,13,514.25
STL,1,14,517.55
STL,1,15,519.50
STL,1,16,518.00
STL,1,17,522.45
STL,1,18,518.70
STL,1,19,511.15
STL,1,20,511.85
STL,1,21,516.80
STL,1,22,521.50
STL,1,23,517.45
STL,1,24,526.20
STL,1,25,521.90
STL,1,26,511.10
STL,1,27,513.10
STL,1,28,519.35
STL,1,29,520.80
STL,1,30,519.10
STL,1,31,524.60
STL,2,1,520.85
STL,2,2,509.30
STL,2,3,504.45
STL,2,4,515.20
STL,2,5,516.55
STL,2,6,517.00
STL,2,7,525.30
STL,2,8,521.50
STL,2,9,512.05
STL,2,10,510.10
STL,2,11,516.20
STL,2,12,512.65
STL,2,13,517.00
STL,2,14,519.05
STL,2,15,517.80
STL,2,16,513.55
STL,2,17,511.70
STL,2,18,515.60
STL,2,19,513.85
STL,2,20,519.85
STL,2,21,525.60
STL,2,22,522.65
STL,2,23,514.85
STL,2,24,514.55
STL,2,25,521.30
STL,2,26,524.30
STL,2,27,523.30
STL,2,28,530.10
STL,2,29,467.40
STL,3,1,522.30
STL,3,2,521.20
STL,3,3,510.30
STL,3,4,525.20
STL,3,5,522.60
STL,3,6,524.25
STL,3,7,530.20
STL,3,8,524.35
STL,3,9,525.30
STL,3,10,517.75
STL,3,11,530.10
STL,3,12,525.20
STL,3,13,524.55
STL,3,14,535.40
STL,3,15,529.25
STL,3,16,528.50
STL,3,17,518.55
STL,3,18,528.20
STL,3,19,525.20
STL,3,20,524.20
STL,3,21,533.15
STL,3,22,528.00
STL,3,23,525.55
STL,3,24,520.70
STL,3,25,529.80
STL,3,26,526.20
STL,3,27,525.85
STL,3,28,534.65
STL,3,29,528.25
STL,3,30,525.40
STL,3,31,519.45
STL,4,1,528.30
STL,4,2,523.35
STL,4,3,527.10
STL,4,4,531.75
STL,4,5,528.45
STL,4,6,521.70
STL,4,7,518.45
STL,4,8,529.40
STL,4,9,525.00
STL,4,10,524.55
STL,4,11,530.90
STL,4,12,527.45
STL,4,13,523.50
STL,4,14,519.85
STL,4,15,527.95
STL,4,16,525.55
STL,4,17,526.45
STL,4,18,532.10
STL,4,19,527.10
STL,4,20,525.45
STL,4,21,519.60
STL,4,22,530.00
STL,4,23,524.55
STL,4,24,525.95
STL,4,25,530.05
STL,4,26,528.25
STL,4,27,524.20
STL,4,28,521.45
STL,4,29,529.00
STL,4,30,527.35
STL,5,1,528.05
STL,5,2,531.70
STL,5,3,531.35
STL,5,4,526.65
STL,5,5,524.20
STL,5,6,534.15
STL,5,7,528.25
STL,5,8,531.20
STL,5,9,534.35
STL,5,10,534.55
STL,5,11,529.70
STL,5,12,526.30
STL,5,13,537.15
STL,5,14,530.50
STL,5,15,529.65
STL,5,16,535.45
STL,5,17,532.15
STL,5,18,530.40
STL,5,19,524.05
STL,5,20,534.65
STL,5,21,529.40
STL,5,22,530.75
STL,5,23,536.50
STL,5,24,523.15
STL,5,25,515.75
STL,5,26,501.90
STL,5,27,510.95
STL,5,28,510.80
STL,5,29,511.15
STL,5,30,518.60
STL,5,31,530.50
STL,6,1,534.80
STL,6,2,535.55
STL,6,3,544.35
STL,6,4,541.45
STL,6,5,540.85
STL,6,6,546.90
STL,6,7,541.90
STL,6,8,539.00
STL,6,9,541.05
STL,6,10,548.40
STL,6,11,544.00
STL,6,12,544.55
STL,6,13,547.50
STL,6,14,543.50
STL,6,15,545.10
STL,6,16,543.00
STL,6,17,548.65
STL,6,18,542.25
STL,6,19,542.25
STL,6,20,544.70
STL,6,21,547.65
STL,6,22,542.20
STL,6,23,540.70
STL,6,24,545.50
STL,6,25,545.10
STL,6,26,542.55
STL,6,27,545.30
STL,6,28,544.30
STL,6,29,539.70
STL,6,30,537.30
STL,7,1,546.25
STL,7,2,533.90
STL,7,3,503.70
STL,7,4,464.80
STL,7,5,531.35
STL,7,6,544.20
STL,7,7,544.45
STL,7,8,554.35
STL,7,9,551.40
STL,7,10,547.15
STL,7,11,553.90
STL,7,12,552.50
STL,7,13,549.80
STL,7,14,547.30
STL,7,15,555.05
STL,7,16,550.05
STL,7,17,550.35
STL,7,18,553.85
STL,7,19,551.80
STL,7,20,546.30
STL,7,21,546.25
STL,7,22,551.30
STL,7,23,549.40
STL,7,24,552.10
STL,7,25,552.35
STL,7,26,553.45
STL,7,27,549.50
STL,7,28,548.05
STL,7,29,554.25
STL,7,30,548.80
STL,7,31,548.15
STL,8,1,551.85
STL,8,2,549.30
STL,8,3,546.95
STL,8,4,542.05
STL,8,5,551.90
STL,8,6,549.70
STL,8,7,549.40
STL,8,8,553.30
STL,8,9,550.15
STL,8,10,548.20
STL,8,11,541.85
STL,8,12,549.75
STL,8,13,548.35
STL,8,14,546.85
STL,8,15,551.40
STL,8,16,546.70
STL,8,17,547.45
STL,8,18,541.10
STL,8,19,547.85
STL,8,20,545.65
STL,8,21,544.65
STL,8,22,548.55
STL,8,23,546.40
STL,8,24,547.00
STL,8,25,538.55
STL,8,26,548.80
STL,8,27,544.70
STL,8,28,543.30
STL,8,29,546.80
STL,8,30,542.40
STL,8,31,518.80
STL,9,1,500.35
STL,9,2,503.85
STL,9,3,507.40
STL,9,4,509.80
STL,9,5,518.20
STL,9,6,520.65
STL,9,7,533.45
STL,9,8,536.65
STL,9,9,540.70
STL,9,10,530.00
STL,9,11,516.55
STL,9,12,540.20
STL,9,13,537.75
STL,9,14,534.40
STL,9,15,529.55
STL,9,16,534.90
STL,9,17,534.20
STL,9,18,533.05
STL,9,19,538.80
STL,9,20,533.50
STL,9,21,535.45
STL,9,22,528.75
STL,9,23,535.50
STL,9,24,532.10
STL,9,25,532.25
STL,9,26,540.80
STL,9,27,534.95
STL,9,28,533.25
STL,9,29,528.75
STL,9,30,534.65
STL,10,1,530.85
STL,10,2,534.60
STL,10,3,538.50
STL,10,4,537.85
STL,10,5,534.50
STL,10,6,530.05
STL,10,7,536.35
STL,10,8,532.90
STL,10,9,532.70
STL,10,10,539.65
STL,10,11,535.55
STL,10,12,536.90
STL,10,13,529.25
STL,10,14,539.70
STL,10,15,532.95
STL,10,16,533.50
STL,10,17,537.70
STL,10,18,534.55
STL,10,19,532.20
STL,10,20,527.75
STL,10,21,538.40
STL,10,22,534.50
STL,10,23,534.05
STL,10,24,540.40
STL,10,25,535.70
STL,10,26,535.30
STL,10,27,527.90
STL,10,28,531.70
STL,10,29,528.40
STL,10,30,529.10
STL,10,31,527.45
STL,11,1,516.75
STL,11,2,512.55
STL,11,3,503.50
STL,11,4,510.50
STL,11,5,503.10
STL,11,6,505.80
STL,11,7,514.85
STL,11,8,517.20
STL,11,9,508.10
STL,11,10,501.40
STL,11,11,509.30
STL,11,12,501.80
STL,11,13,507.45
STL,11,14,514.70
STL,11,15,515.80
STL,11,16,510.10
STL,11,17,500.75
STL,11,18,507.30
STL,11,19,503.30
STL,11,20,503.15
STL,11,21,515.95
STL,11,22,477.95
STL,11,23,449.35
STL,11,24,431.25
STL,11,25,439.85
STL,11,26,455.70
STL,11,27,475.70
STL,11,28,471.55
STL,11,29,485.90
STL,11,30,515.25
STL,12,1,498.45
STL,12,2,506.75
STL,12,3,498.95
STL,12,4,498.90
STL,12,5,508.45
STL,12,6,510.20
STL,12,7,506.70
STL,12,8,496.15
STL,12,9,506.30
STL,12,10,499.55
STL,12,11,499.85
STL,12,12,506.35
STL,12,13,509.25
STL,12,14,502.70
STL,12,15,486.85
STL,12,16,500.55
STL,12,17,495.90
STL,12,18,498.50
STL,12,19,504.55
STL,12,20,509.05
STL,12,21,505.70
STL,12,22,494.25
STL,12,23,496.30
STL,12,24,417.95
STL,12,25,400.70
STL,12,26,498.60
STL,12,27,509.10
STL,12,28,500.90
STL,12,29,487.50
STL,12,30,493.65
STL,12,31,422.35
